-1.099306180440370895e+01,-1.734803894000146940e+01
-8.457738119971663693e+00,-1.829391031949222324e+01
-7.351796013661815898e+00,-1.896214191630802404e+01
-1.022510395788803628e+01,-2.127623136654122860e+01
-5.108584979860525621e+00,-1.701828966705200585e+01
-7.562712617063530374e+00,-1.488620411832899215e+01
-9.151695127243936412e+00,-2.146020414992050362e+01
-1.232201275478823455e+01,-1.644030776669142568e+01
-8.588811887821123037e+00,-1.623658599238796540e+01
-9.579406769542725186e+00,-1.840791660832942256e+01
-1.035397057268839838e+01,-1.430926278480310643e+01
-1.193611475308723868e+01,-1.707234472344141807e+01
-1.305971366441201020e+01,-1.852070846118476055e+01
-6.105341089674929833e+00,-1.891490199651887494e+01
-8.095409425703291362e+00,-1.646643596334476456e+01
-1.004614870165027973e+01,-1.728413574539855446e+01
-1.209565040597491858e+01,-1.582306096911242577e+01
-8.945614291761296855e+00,-1.967050800690049783e+01
-9.747757602169109248e+00,-1.590672478062963613e+01
-7.813524045633116089e+00,-1.557509341474452924e+01
-1.175412893272326187e+01,-1.852517872991700543e+01
-6.698623366959681746e+00,-1.705596682259120200e+01
-9.023939868043306944e+00,-1.687461003805856663e+01
-8.641567844670115406e+00,-1.986701775490130117e+01
-9.830072795764541738e+00,-1.685679544563856780e+01
-8.272560188002323400e+00,-1.491416027949146184e+01
-7.708126377712659405e+00,-1.800237622391973247e+01
-9.388286378708169622e+00,-1.324889438184209567e+01
-8.789317306138599406e+00,-1.995644379623637832e+01
-8.055246861342181930e+00,-1.925606210013558339e+01
-9.154130429642151512e+00,-1.773322293974393560e+01
-7.112657091940125298e+00,-1.823693953011766311e+01
-1.337033574444927808e+01,-1.990921689652733662e+01
-1.048099542756129310e+01,-1.786373190034686331e+01
-9.853388393411330881e+00,-1.853906902687070613e+01
-8.624582902677591534e+00,-1.865051689720150208e+01
-9.884565325930957158e+00,-1.603217152423811598e+01
-1.114598490843492407e+01,-1.509616468916537002e+01
-9.791345844019197386e+00,-1.871138250589577012e+01
-9.427624576852359439e+00,-1.820332416459266511e+01
-9.175556145956285548e+00,-2.027218412526165991e+01
-1.151860447885353622e+01,-2.049432065842224659e+01
-1.192025338398602052e+01,-1.924972412942764777e+01
-1.071297312780468047e+01,-1.918226922614767460e+01
-7.846913950148568517e+00,-1.651213164743124295e+01
-1.271607968214438955e+01,-1.908282333118218688e+01
-1.243505832943418099e+01,-1.754938589678535621e+01
-7.879230704664363927e+00,-2.198946828165661671e+01
-8.719732388255071243e+00,-1.680767345395634038e+01
-1.416807856211832473e+01,-2.200026514300344616e+01
-9.938321650947676389e+00,-1.742785744061123765e+01
-7.045825359001911536e+00,-1.986015641681550292e+01
-9.550910306146755957e+00,-1.741107505800453481e+01
-7.970761186410051380e+00,-1.669164165219866902e+01
-1.143663901965652485e+01,-1.341083661835353702e+01
-7.928949864324308372e+00,-1.917240453194237304e+01
-8.748686576639782331e+00,-1.795090248585325909e+01
-7.790814946172583078e+00,-1.876741486592922215e+01
-1.338817914042724411e+01,-1.695199474179648291e+01
-1.246214351787055996e+01,-1.613888272410467906e+01
-1.285195849255418210e+01,-1.308657554942836043e+01
-1.087789543482823618e+01,-1.439900965006770761e+01
-9.488252735868018206e+00,-1.698534525362615710e+01
-1.208669311466807450e+01,-1.843582116624297740e+01
-1.186533081502951248e+01,-1.986128128045013952e+01
-1.267997509619450547e+01,-2.026480457255999923e+01
-9.813688876854161691e+00,-1.768094507673999161e+01
-9.078194652759032479e+00,-1.958442859298659755e+01
-7.239127849439253026e+00,-1.906463593561307235e+01
-8.169338732313903506e+00,-1.850581371974946165e+01
-7.610517638547571906e+00,-1.870297585950341812e+01
-1.064684958232435719e+01,-1.970818735390700738e+01
-8.423048761229699366e+00,-1.519229700883890644e+01
-9.289350533829159318e+00,-1.612278939757279517e+01
-1.075310547212909462e+01,-1.550992814804672015e+01
-8.427171114357101089e+00,-1.967779966028231797e+01
-1.183740140936587970e+01,-1.471584327947874193e+01
-1.184816499564254855e+01,-2.173804353883301843e+01
-6.813578124262632763e+00,1.146078330126754352e+01
-3.350830090428460917e+00,9.900275721846949040e+00
-8.056521375135062613e+00,1.337737794578971773e+01
-6.719255503001599905e+00,1.208023933752974344e+01
-3.027166029557139204e+00,1.039283128257386224e+01
1.380103762109728294e+00,1.071331867442600760e+01
-5.986870331105293985e+00,1.038761701107723567e+01
-5.133072943950214295e+00,1.189775604962629352e+01
-6.637142822632037920e+00,1.381622754683795051e+01
-4.615909897624624669e+00,1.166627449624147417e+01
-4.202898560201045797e+00,1.250986849536188750e+01
-3.655950876737141808e+00,9.852469749731353588e+00
-3.574182439948668577e+00,1.132944915542012687e+01
-6.804143987699619700e+00,1.050827947752871694e+01
-2.887373951680604289e+00,1.284110350811274159e+01
-2.412554901966856846e+00,1.456974234535306856e+01
-2.667870381450454520e+00,1.124674696567145027e+01
-5.771424206923112976e+00,7.589541808713646809e+00
-5.006214070109233027e+00,1.266333900052458361e+01
-1.091744737694056333e+00,1.266982089643511955e+01
-9.012258446907463139e+00,1.564771592383554477e+01
-2.852553343344746750e+00,1.029050220579136621e+01
-1.191837663618461107e+00,1.524030434497908360e+01
-6.942556952961551175e+00,1.497718338915677450e+01
-2.408495053540069541e+00,1.235859241320936341e+01
-3.112107980193200341e+00,1.260496927405762690e+01
-2.316627516893892569e+00,1.774311459011880032e+01
-4.163489714903602312e+00,1.201843467151319800e+01
-3.124502168261213519e+00,1.578713746954376695e+01
-3.382720617924090067e+00,1.323546223034553293e+01
-5.325977339133801891e+00,1.261509219605130916e+01
-4.283162538596239521e+00,1.506345121095339401e+01
-6.577703461641959848e+00,1.050569950013353981e+01
-1.870649738354300151e+00,1.603811845414248083e+01
-3.513248804375345369e+00,8.420166309460016763e+00
-3.674730552895036695e+00,1.628829287624092359e+01
-3.800729715739440184e+00,1.298673069166816063e+01
-4.178047004454772839e+00,9.050054345983141957e+00
-7.139587894579203287e+00,1.078941899575529817e+01
-4.939923737783825430e+00,1.073684196588275341e+01
-2.957737685885470036e+00,1.313222929789501592e+01
-4.732162995679429329e+00,1.140877507611711117e+01
-2.599747601734900826e+00,1.245297070553291618e+01
-4.479277709394120954e+00,1.720498254118562897e+01
-6.314252407520477561e+00,1.195243320537126230e+01
-4.513800756289382043e+00,1.004399027828024593e+01
-4.101601809243103247e+00,1.268051710756583894e+01
-4.666268286568564960e+00,9.478301740106941153e+00
-3.326891138947686954e+00,9.925935337495376487e+00
-6.768533226745653941e+00,1.465517233728966495e+01
-1.155950243588526050e+00,1.454975002467567435e+01
-4.203426051732013669e+00,1.138605249199714819e+01
-2.049310911283195757e+00,1.414450590967162036e+01
-3.255597078796773403e+00,1.304896125541438323e+01
-2.998902619305642059e+00,1.098724390283253527e+01
-2.816062844276814303e+00,1.256874726929327046e+01
-4.135212543993738166e+00,1.254315433354263831e+01
-4.662246486721288719e+00,1.139530804955026611e+01
-6.421805966139690902e+00,1.182848132473847258e+01
-4.037685474666584007e+00,1.231245995246100655e+01
-3.318960362302021405e+00,1.280704866514289542e+01
-3.098708485488190334e+00,1.697616231932424213e+01
-5.134140866948073700e+00,1.148441382642218223e+01
-4.332846300915905502e+00,1.252947382219556260e+01
-7.445544671325432518e-02,1.109592434210638956e+01
-7.112485378553822457e+00,1.041229068407762348e+01
-2.506900321694816469e+00,1.344055819428261955e+01
-6.338169462138921517e+00,9.826121732658393171e+00
-5.112026877339847175e+00,1.576882885029002423e+01
-1.645278460892570127e+00,9.353169106969154711e+00
-5.353446810610215323e+00,1.274837878002792735e+01
-2.911616816870350455e-01,1.329575171992324201e+01
-4.660315489459516236e+00,1.243662272769635102e+01
-2.062135358989240164e+00,1.005281872389071829e+01
-3.457807850753237489e+00,9.365098768722440070e+00
-4.607867888007822543e+00,1.102736896095820818e+01
-4.219206285784250277e+00,1.678031511400968512e+01
-2.777806595602179573e+00,1.266010283969701966e+01
-4.075220309229380611e+00,1.271255675394096940e+01
-3.418869766647532060e+00,1.208129680040023146e+01
-1.746089604182514243e+00,1.238747198742935574e+01
-2.537622530166322221e+00,1.020033300121094832e+01
-4.203439465285788046e+00,1.166466207760491081e+01
-2.250345657688081147e+00,8.870884041621378557e+00
-3.332217811413357378e+00,1.078211042822636401e+01
-1.996886045108114960e+00,1.237210510264961094e+01
-3.910596815750867705e+00,1.236507096960770902e+01
-3.469137156948413292e+00,7.126423587067789001e+00
-4.465606541237714389e+00,8.191110689474072615e+00
-3.618096420319462769e+00,1.639725851749322416e+01
-1.277079908463080837e+00,1.246418492980856385e+01
-1.188824954083501861e+00,9.903321424027284436e+00
-6.493414473223522165e+00,1.169281160790972329e+01
-6.460757193482172589e+00,1.220700706213955478e+01
-3.492807060712411094e+00,1.284357442921584713e+01
-3.668408523857538128e+00,1.180458221587260503e+01
-5.281947509603420521e+00,1.638662812736210839e+01
-6.381589272594641926e+00,1.412095590424355152e+01
-6.929515714717306984e+00,1.381794982820346185e+01
-6.552019657781730899e+00,1.395972388862375979e+01
-2.356809544667582301e+00,1.557560714512109712e+01
-3.015020540885635203e+00,1.154290523396316637e+01
-4.288446283882735521e+00,1.231905118779228836e+01
-5.852397898530456999e+00,1.304740980766803737e+01
-4.126565998401492408e-01,1.536054595571826020e+01
-5.653499655997539008e+00,9.705184192825869971e+00
-5.763398413573797008e+00,1.366457126502350050e+01
-3.011348937005824400e+00,1.355103028196481318e+01
-3.091619437489705025e+00,1.155035835806757483e+01
-2.168398064013111082e+00,1.200781108931672314e+01
-5.218912075904625247e+00,1.127349100836251061e+01
-5.495930036727839862e+00,1.511980015662553534e+01
-3.140345724154171680e+00,1.119949446999295439e+01
-6.244227611131209166e+00,1.224083763868906161e+01
-6.260628924856126432e+00,1.093285234743054524e+01
-3.748431202441069310e+00,1.005133219225073304e+01
-6.787569559460140844e+00,1.434695040356823625e+01
-6.501828602242109234e+00,1.137502217989814035e+01
-5.664678241299387018e+00,1.042913848472342409e+01
-3.481695236569860796e+00,1.007340377402057285e+01
-5.014853913421675635e+00,1.350548324074849482e+01
-9.517022679523097217e-01,1.549418239572409739e+01
-4.511820399124228942e+00,1.195762129779442517e+01
-2.754852427524580705e+00,1.351022823736278511e+01
-6.830784932513628505e+00,1.363674107772607158e+01
-6.247963114950961128e+00,1.229260752975993576e+01
-4.909694446226554376e+00,1.091984774599150043e+01
-5.487782091681348895e+00,1.034100144977183966e+01
-3.184302745975573501e+00,1.056311413034051583e+01
-1.758537815294948903e+00,1.213000963385723807e+01
-6.790274438626022757e+00,1.250163975142712580e+01
-3.263187701958612408e+00,1.134927979514418972e+01
6.731365172301444488e-01,1.111215841123897086e+01
-5.273184872447129301e+00,1.268503884117871117e+01
-7.249744749625213203e+00,1.114320343433475458e+01
-1.378636241545218688e+00,1.438996921433003351e+01
-1.486318823847586845e+00,9.890610290219695955e+00
-1.239626674808818052e+00,1.045914782375285235e+01
-4.255569766670862286e+00,1.218657070189984637e+01
-1.785968825645656288e+00,9.223584135916793159e+00
4.024272072992207683e-02,1.018220742078740848e+01
-5.060729089038540351e+00,1.196642447274243537e+01
-1.041188504546086691e+00,1.078371263953783910e+01
-5.692458108444587772e+00,1.258310310703761026e+01
-3.535740395665381453e+00,1.463381807608571528e+01
-6.030301946183117323e+00,1.457661317923700928e+01
-4.783152132813274449e+00,1.287197600405620790e+01
-2.549454488561758048e+00,1.324248202631090798e+01
-2.946931144600902108e+00,1.704163509252525444e+01
-3.426402494943205923e+00,1.541990620525754885e+01
-6.854519431866101797e+00,1.360076127759379538e+01
-4.523879850896923571e+00,1.033138576452069657e+01
-3.142962716244875665e+00,1.023718981604252498e+01
-1.965418249043606291e+00,1.777057499225964676e+01
-1.904603255276236862e+00,1.471656699504208632e+01
-1.301797232208086630e+00,1.458917054522241230e+01
-2.098874638583671182e+00,9.574319368654375495e+00
-4.908169214027360283e+00,1.070545337679313569e+01
-3.426010857053864100e+00,1.295957640755185380e+01
-4.369330626630889114e+00,1.510308770582925142e+01
-6.102084345592331260e-01,8.923118383175081547e+00
-3.677810324893612481e+00,1.275413897274040664e+01
-7.784191241244035275e+00,1.272259877516160387e+01
-1.824110072522494796e+00,1.382833317508393733e+01
-1.681449821915429688e+00,1.212740413004268270e+01
-8.125370708661083796e+00,1.597327225628620795e+01
-5.149572482358662384e+00,1.198284824885428712e+01
-4.966441286849487824e-01,1.080941405703316605e+01
-3.748478382693329891e+00,1.430496803130393957e+01
-2.056236409830616729e+00,1.331719031574372991e+01
5.809584130297205107e-01,1.238173591408826901e+01
-5.846413989071807649e+00,1.472566803316983908e+01
-5.590661878555447828e+00,1.189916971298471715e+01
-1.503530424085457895e+00,1.232177492833981347e+01
-5.819678574068309906e+00,9.491965047100315189e+00
-3.837016209116981269e+00,1.178502676613923761e+01
-3.512481079142916851e+00,9.428378953805388818e+00
-7.722498370391994271e+00,1.154008631057249445e+01
-3.592859148490112453e+00,1.069108288933106188e+01
-5.229061727619560784e+00,1.197465379327730872e+01
-6.578218715951523521e+00,1.533792384600447001e+01
-2.041586478940468297e+00,1.242206036319720930e+01
-3.425061413132092003e+00,1.148243018759930578e+01
-1.705391233260577621e+00,8.803231713053076390e+00
-4.415208027310306704e+00,1.020818357793241837e+01
-5.979083250484277023e+00,1.212926876577656188e+01
-4.562352435054533473e+00,1.503853530124738569e+01
-3.097721083158456956e+00,8.025061018313882855e+00
-3.366735818812349734e+00,1.219147992159551208e+01
-4.575396122612543692e+00,1.373488011050585911e+01
-5.368480863995996444e+00,1.242345342733128888e+01
-4.710767046551689319e+00,1.092331327567071142e+01
-1.476023645649986893e+00,1.141703727553928616e+01
-6.059244799496377176e+00,9.045747653191057225e+00
-4.256809243701350276e+00,1.116118126996720328e+01
-5.493722244590779624e+00,1.320714781257682802e+01
-4.996661431300951861e+00,1.350830693181600317e+01
3.079317389680280570e-01,1.306449043417283207e+01
-5.821487004637824647e+00,1.346475803408136329e+01
-3.497392229821000509e+00,1.255690790797076062e+01
-2.756635767905463830e+00,1.344511960065199574e+01
-6.378480185314669981e+00,1.068077349611969495e+01
-4.023513081740688335e+00,1.048230790158399905e+01
-5.209499595252251147e+00,1.414496209794360837e+01
-3.288693905542728668e+00,9.569122415632216772e+00
-8.568932904564663389e+00,1.512232490355478376e+01
-3.893042272657150527e+00,1.180011136259859583e+01
-3.035747746355336396e+00,1.260830244668199640e+01
-2.470530775539849344e+00,1.331770967690211194e+01
-2.764043962789543230e+00,1.458723319088870340e+01
-4.251932746152863984e+00,1.167290246586294522e+01
-4.167083853376436942e+00,1.301771916601453860e+01
-1.781966447212298466e+00,1.001784374090423846e+01
-2.509800292174872105e+00,1.011029867087902367e+01
-2.061240977801497287e+00,1.320351079734499855e+01
-1.643978268849044522e+00,1.042492821004969628e+01
-4.306660741747468713e+00,1.102478508253145151e+01
-4.762363876892203862e+00,1.024620512073242118e+01
-4.910015079437609842e+00,1.032634182538252965e+01
-5.354749096065249958e+00,1.576763381038903944e+01
-7.214495469061596111e+00,8.480159024704796877e+00
-6.365127328882447699e+00,1.530713477614631124e+01
-2.524312695289887110e+00,1.074383012928582559e+01
-8.848065702347875927e-01,1.134630214643393131e+01
-1.231288136039697001e+00,1.161367637567292554e+01
-4.777534653734250902e+00,9.257619889127884250e+00
-3.420027799410332303e+00,1.015971310864296306e+01
-3.122680313242309325e+00,1.129778570522512915e+01
-1.747527192167007914e+00,1.494133508005004352e+01
-3.545318030279541510e+00,1.179299170293231214e+01
-6.300750334241692840e+00,1.676204845118036957e+01
-4.430846947822750792e+00,1.346455872188163028e+01
-5.621323493995594056e+00,1.413383812474328316e+01
-3.421540675463243364e+00,1.640397659187915025e+01
-2.467292316289256604e+00,1.084094960895876980e+01
-7.836534729952006728e+00,1.364652742780088879e+01
-3.291821854382845469e+00,1.157555349205920514e+01
-5.319050521651918828e+00,1.130857334674349524e+01
-7.901089729017263252e+00,1.290625541416562960e+01
-4.674597555735764409e+00,1.315054834287422025e+01
-4.613836090073695217e+00,1.236068197619361797e+01
-9.238736574519048617e-01,1.412261880817210802e+01
-5.674095254263125554e+00,1.315282757222996679e+01
-4.527230297457216501e+00,1.678616365024583601e+01
-8.744468282944165338e+00,1.319770344066742140e+01
-3.797882182357545489e+00,1.154245280720066802e+01
2.057270449469745799e-01,1.386386396381463726e+01
-4.430930491623949585e+00,1.015468122012797636e+01
-6.144140384354096263e+00,1.445186938384366115e+01
-2.476392294691846185e+00,1.033935774150381803e+01
-2.759798056243851772e+00,1.166294182927015477e+01
-1.408734299335107742e+00,1.401115125716128063e+01
-4.460201965387049050e+00,1.545101638029723823e+01
-1.055567668155513061e+00,9.784270118597065746e+00
-6.060389705830505847e+00,1.501428418303281198e+01
